genotype,condition,fly,after_which_visit,ifCW,turnCount,ifCWplt,abs_ifCW,food
CantonSMH,0-125M_40hr,fly09,23,0.4749679075738126,779,-0.0500641848523748,0.0500641848523748,after food
CantonSMH,0-125M_40hr,fly10,2,0.3333333333333333,3,-0.3333333333333333,0.3333333333333333,after food
CantonSMH,0-125M_40hr,fly10,5,1.0,4,1.0,1.0,after food
CantonSMH,0-125M_40hr,fly10,6,0.75,4,0.5,0.5,after food
CantonSMH,0-125M_40hr,fly10,7,0.6666666666666666,3,0.3333333333333332,0.3333333333333332,after food
CantonSMH,0-125M_40hr,fly10,9,0.3333333333333333,3,-0.3333333333333333,0.3333333333333333,after food
CantonSMH,0-125M_40hr,fly10,10,0.875,8,0.75,0.75,after food
CantonSMH,0-125M_40hr,fly10,12,0.0,3,-1.0,1.0,after food
CantonSMH,0-125M_40hr,fly10,13,1.0,6,1.0,1.0,after food
CantonSMH,0-125M_40hr,fly10,14,1.0,4,1.0,1.0,after food
CantonSMH,0-125M_40hr,fly10,15,0.8333333333333334,6,0.6666666666666667,0.6666666666666667,after food
CantonSMH,0-125M_40hr,fly10,16,0.625,8,0.25,0.25,after food
CantonSMH,0-125M_40hr,fly10,17,1.0,5,1.0,1.0,after food
CantonSMH,0-125M_40hr,fly10,18,1.0,3,1.0,1.0,after food
CantonSMH,0-125M_40hr,fly10,19,0.6666666666666666,3,0.3333333333333332,0.3333333333333332,after food
CantonSMH,0-125M_40hr,fly10,20,0.8888888888888888,9,0.7777777777777777,0.7777777777777777,after food
CantonSMH,0-125M_40hr,fly10,21,1.0,5,1.0,1.0,after food
CantonSMH,0-125M_40hr,fly10,22,0.8,10,0.6000000000000001,0.6000000000000001,after food
CantonSMH,0-125M_40hr,fly10,23,0.4375,16,-0.125,0.125,after food
CantonSMH,0-125M_40hr,fly10,24,0.7142857142857143,21,0.4285714285714286,0.4285714285714286,after food
CantonSMH,0-125M_40hr,fly10,25,1.0,5,1.0,1.0,after food
