,fly,flyid,condition,trip_index,time,cumul_feeding,norm_cumul_feeding,duration,length,runturnsegs,previsit_duration,isloop,postvisit_duration,scaled_duration,scaled_length,scaled_duration_loop,scaled_length_loop,scaled_previsit_duration,scaled_postvisit_duration,genotype,triptype,triptype_vs,log10_duration,log10_scaled_duration,log10_length,log10_scaled_length
525,bias_video_cam_0_date_2019_09_13_time_09_34_35_v001,fly20,0-125M_24hr,8.0,964.085281,449.50066999999984,0.5714512649022465,3.210421999999994,0.999218833507939,4.0,129.29242499999998,True,2.6684020000000146,0.11704670613238483,0.16824468421445565,0.11704670613238483,0.16824468421445565,2.8028925356129353,0.06140139755397063,CantonSMH,long,long,0.5065621228178152,-0.9316408034851485,-0.00033938887382305914,-0.7740586486659441
526,bias_video_cam_0_date_2019_09_13_time_09_34_35_v001,fly20,0-125M_24hr,9.0,969.964105,451.66874699999977,0.5742075463201484,4.502927999999997,3.236312367017831,9.0,2.6684020000000146,True,1.5009770000000344,0.16416934918564846,0.5449180239094507,0.16416934918564846,0.5449180239094507,0.05784750381017813,0.034538306258340305,CantonSMH,long,long,0.6534950028250941,-0.7847079234778697,0.5100504328181965,-0.2636688269739245
527,bias_video_cam_0_date_2019_09_13_time_09_34_35_v001,fly20,0-125M_24hr,10.0,975.96801,452.9195609999999,0.5757977091166966,7.213025000000016,6.334023636192228,9.0,1.5009770000000344,True,7.421492999999941,0.2629750286724139,1.0664989196979469,0.2629750286724139,1.0664989196979469,0.03253923986209396,0.17077263550881916,CantonSMH,long,long,0.8581174374365986,-0.5800854888663651,0.8016796796624648,0.02796041987034385
528,bias_video_cam_0_date_2019_09_13_time_09_34_35_v001,fly20,0-125M_24hr,11.0,990.602528,457.96450699999997,0.5822113608984916,5.044949000000088,5.082953307015828,8.0,7.421492999999941,True,1.9179139999999961,0.1839305434163733,0.8558484341347299,0.1839305434163733,0.8558484341347299,0.16088836861713662,0.04413225593007543,CantonSMH,long,long,0.7028567802596504,-0.7353461460433134,0.7061161202086036,-0.06760313958351746
529,bias_video_cam_0_date_2019_09_13_time_09_34_35_v001,fly20,0-125M_24hr,12.0,997.5653910000001,459.25701499999997,0.5838545293758518,7.755043000000001,10.551012283323075,15.0,1.9179139999999961,True,0.5837129999999888,0.2827361135280688,1.7765395028820077,0.2827361135280688,1.7765395028820077,0.04157789471848438,0.013431557153090117,CantonSMH,long,long,0.8895842102232471,-0.5486187160797167,1.023294128635726,0.24957486884360505
530,bias_video_cam_0_date_2019_09_13_time_09_34_35_v001,fly20,0-125M_24hr,13.0,1005.9041470000001,459.84072799999996,0.5845966050933137,25.93353499999978,51.22470718620275,50.0,0.5837129999999888,True,16.30227100000002,0.9454940347776386,8.6250222629057,0.9454940347776386,8.6250222629057,0.012654142813395311,0.3751242214267423,CantonSMH,long,long,1.4138617194826184,-0.024341206820345233,1.7094794845397074,0.9357602247475864
531,bias_video_cam_0_date_2019_09_13_time_09_34_35_v001,fly20,0-125M_24hr,14.0,1048.1399529999999,474.7671040000003,0.6035725422050576,11.465791000000081,6.243448241805254,10.0,16.30227100000002,True,3.502277999999933,0.4180238827644324,1.051248177703085,0.4180238827644324,1.051248177703085,0.35341214846453134,0.08058934291854071,CantonSMH,long,long,1.0594040211318416,-0.3787989051711221,0.7954245157665267,0.021705255974405712
532,bias_video_cam_0_date_2019_09_13_time_09_34_35_v001,fly20,0-125M_24hr,15.0,1063.108022,477.22703700000017,0.6066998608460391,7.463187000000062,3.913478700174437,9.0,3.502277999999933,True,1.4175889999999072,0.27209552376604806,0.6589367273826662,0.27209552376604806,0.6589367273826662,0.07592485688037187,0.032619502517660194,CantonSMH,long,long,0.8729243235781448,-0.565278602724819,0.5925629744349665,-0.18115628535715447
533,bias_video_cam_0_date_2019_09_13_time_09_34_35_v001,fly20,0-125M_24hr,16.0,1071.9887979999999,477.8524429999998,0.6074949409730104,624.364444,14.822301605971234,18.0,1.4175889999999072,True,15.801946000000044,22.7633007736609,2.4957230282311684,22.7633007736609,2.4957230282311684,0.03073149588358905,0.3636114680143297,CantonSMH,long,long,2.795438163105506,1.357235236802542,1.1709156460968757,0.3971963863047548
534,bias_video_cam_0_date_2019_09_13_time_09_34_35_v001,fly20,0-125M_24hr,17.0,1712.155188,491.778169,0.6251987493730784,1.9179139999998824,0.4339743820498825,1.0,15.801946000000044,True,242.82461200000012,0.06992399016240648,0.07307096345333837,0.06992399016240648,0.07307096345333837,0.3425657496296385,5.587527867727799,CantonSMH,short,very short,0.2828291293399309,-1.1553737969630329,-0.36253590657677265,-1.1362551663688936
535,bias_video_cam_0_date_2019_09_13_time_09_34_35_v001,fly20,0-125M_24hr,18.0,1956.897714,734.602781,0.9339022529224664,0.8338759999999183,0.2493063692497799,0.0,242.82461200000012,True,4.252766000000065,0.030401747534386177,0.04197726259805174,0.030401747534386177,0.04197726259805174,5.264123497087379,0.09785848454243852,CantonSMH,short,very short,-0.07889852552486652,-1.5171014518278303,-0.6032666260501833,-1.3769858858423043
536,bias_video_cam_0_date_2019_09_13_time_09_34_35_v001,fly20,0-125M_24hr,19.0,1961.984356,737.5213449999999,0.9376126302384737,1.5843640000000505,0.8364667447926877,2.0,4.252766000000065,True,18.928979000000027,0.057763305731999094,0.14084110368444258,0.057763305731999094,0.14084110368444258,0.09219446597206808,0.4355662171103742,CantonSMH,short,very short,0.19985496578290515,-1.2383479605200585,-0.0775513204996991,-0.8512705802918201
537,bias_video_cam_0_date_2019_09_13_time_09_34_35_v001,fly20,0-125M_24hr,20.0,1982.497699,750.696582,0.9543623401978314,1.62605799999983,0.3515505878840486,1.0,18.928979000000027,True,2.9602590000001783,0.05928340040038158,0.05919275704233217,0.05928340040038158,0.05919275704233217,0.41035578028545827,0.06811718763579457,CantonSMH,short,very short,0.2111360324208018,-1.2270668938821618,-0.4540121714746522,-1.2277314312667733
538,bias_video_cam_0_date_2019_09_13_time_09_34_35_v001,fly20,0-125M_24hr,21.0,1987.084016,752.1975590000004,0.9562705358079501,4.669703999999911,7.56853309897906,8.0,2.9602590000001783,True,2.1263830000000326,0.17024972785920744,1.2743609492767534,0.17024972785920744,1.2743609492767534,0.0641745860562327,0.04892924227121926,CantonSMH,long,long,0.6692893526772786,-0.7689135736256851,0.8790117145394757,0.10529245474735469
539,bias_video_cam_0_date_2019_09_13_time_09_34_35_v001,fly20,0-125M_24hr,22.0,1993.880103,753.3232910000004,0.9577016815620619,3.0436469999999645,2.1614325664138505,6.0,2.1263830000000326,True,1.6260569999999461,0.11096636391717699,0.36393383250241695,0.11096636391717699,0.36393383250241695,0.04609723298603404,0.03741646584825411,CantonSMH,long,long,0.4833942818561105,-0.9548086444468532,0.3347416907180647,-0.4389775690740563
540,bias_video_cam_0_date_2019_09_13_time_09_34_35_v001,fly20,0-125M_24hr,23.0,1998.5498069999999,754.1571660000004,0.9587617888217916,5.170029999999997,2.470324180112584,6.0,1.6260569999999461,True,29.269038000000137,0.18849079096318622,0.4159438329752755,0.18849079096318622,0.4159438329752755,0.03525081247243226,0.673496661395199,CantonSMH,long,long,0.7134930631706649,-0.7247098631322989,0.3927539493713002,-0.38096531042082077
541,bias_video_cam_0_date_2019_09_13_time_09_34_35_v001,fly20,0-125M_24hr,24.0,2032.988875,782.7591040000007,0.9951235002487308,7.755043999999998,2.025728976096616,5.0,29.269038000000137,True,1.459282999999914,0.28273614998642405,0.34108457572896606,0.28273614998642405,0.34108457572896606,0.6345148846482828,0.03357890438799894,CantonSMH,long,long,0.8895842662248001,-0.5486186600781636,0.3065813403040143,-0.4671379194881067
542,bias_video_cam_0_date_2019_09_13_time_09_34_35_v001,fly20,0-125M_24hr,25.0,2042.203202,783.8014510000005,0.9964486384551253,2.2514639999999417,2.377408597510339,4.0,1.459282999999914,True,1.667752000000064,0.08208467459282216,0.400299058948513,0.08208467459282216,0.400299058948513,0.03163536787284028,0.038375890729145386,CantonSMH,long,long,0.3524650071611019,-1.085737919141862,0.37610382892808203,-0.397615430864039
543,bias_video_cam_0_date_2019_09_13_time_09_34_35_v001,fly20,0-125M_24hr,26.0,2046.122418,785.4275100000007,0.9985158511076799,2.1680770000002667,6.3825619544263645,3.0,1.667752000000064,True,0.8338760000001457,0.07904452171440832,1.0746716179595817,0.07904452171440832,1.0746716179595817,0.03615470614039241,0.01918794536457531,CantonSMH,long,long,0.3360747022581329,-1.102128224044831,0.8049950391182638,0.03127577932614282
544,bias_video_cam_0_date_2019_09_13_time_09_34_35_v001,fly20,0-125M_24hr,27.0,2049.1243710000003,786.011224000001,0.9992579280964446,10.465139999999792,14.065165385546834,19.0,0.8338760000001457,True,640.416565,0.38154179301482594,2.368239297900121,0.38154179301482594,2.368239297900121,0.018077353070198667,14.736337368849616,CantonSMH,long,long,1.0197450425954586,-0.41845788370750525,1.1481448431921613,0.3744255834000401
545,bias_video_cam_0_date_2019_09_19_time_08_03_23_v001,fly21,0-125M_24hr,0.0,219.767844,44.11200000000005,0.11266101708477291,5.461883,2.0544893380420035,1.0,219.76784400000003,True,5.962208000000004,0.07778104811543261,0.014981380880923632,0.09799273974821918,0.030338747809320662,10.52695958188211,0.2959299747932802,CantonSMH,short,very short,0.7373423928014058,-1.1091262089427134,0.3127038917932957,-1.5180023480952631
546,bias_video_cam_0_date_2019_09_19_time_08_03_23_v001,fly21,0-125M_24hr,1.0,231.191935,48.197989000000064,0.12309653749956243,3.877518999999978,6.12511952241357,1.0,5.962208000000004,True,4.169376,0.055218592545373535,0.04466450460819217,0.0695673470551773,0.09044994931419434,0.2855919296126607,0.20694402721000452,CantonSMH,short,very short,0.5885539345513885,-1.2579146671927306,0.7871145677170961,-1.0435916721714629
547,bias_video_cam_0_date_2019_09_19_time_08_03_23_v001,fly21,0-125M_24hr,2.0,239.23882999999998,51.82534600000005,0.13236072250476666,1.3342000000000098,1.4225510546847318,1.0,4.169376,True,2.7517890000000023,0.018999944597057634,0.010373273191625527,0.02393715013157092,0.021006883265256855,0.1997146253738072,0.13658309965140866,CantonSMH,short,very short,0.12522093631656764,-1.7212476654275517,0.153067861970423,-1.677638377918136
548,bias_video_cam_0_date_2019_09_19_time_08_03_23_v001,fly21,0-125M_24hr,3.0,243.324819,53.242935000000045,0.13598121168114008,34.73090099999999,163.6841334002471,28.0,2.7517890000000023,True,8.672302000000002,0.4945924110372422,1.193588256325563,0.6231140694361568,2.4171318641887103,0.13181169298301806,0.43044357262606614,CantonSMH,long,long,1.5407160500614834,-0.3057525516826359,2.2140065834395246,0.3833003435509657
549,bias_video_cam_0_date_2019_09_19_time_08_03_23_v001,fly21,0-125M_24hr,4.0,286.728022,61.16474800000009,0.1562133369471761,8.964157,16.040602529708508,6.0,8.672302000000002,True,3.96090700000002,0.12765588844200654,0.11696842208297564,0.16082774090239157,0.23687238762804813,0.41540641694548996,0.19659681592264686,CantonSMH,short,short,0.9525094542481819,-0.8939591474959373,1.205220677564909,-0.6254855623236499
550,bias_video_cam_0_date_2019_09_19_time_08_03_23_v001,fly21,0-125M_24hr,5.0,299.65308600000003,64.54194300000006,0.16483861405076708,1.2925070000000005,3.9416255413873387,0.0,3.96090700000002,True,3.4188879999999813,0.01840620700892595,0.028742419068369607,0.023189127645859783,0.058206183427018894,0.18972888452504513,0.16969408642922926,CantonSMH,short,very short,0.11143290383804302,-1.7350356979060761,0.5956753634660719,-1.235030876422487
551,bias_video_cam_0_date_2019_09_19_time_08_03_23_v001,fly21,0-125M_24hr,6.0,304.364481,67.46050600000007,0.17229255574477295,78.96797400000003,249.98982608912615,72.0,3.4188879999999813,False,,1.1245593846064137,1.8229312421578938,1.4167802797361535,3.6916123866780897,0.1637659774784047,,CantonSMH,long,long,1.89745099590964,0.05098239416552069,2.397922334418995,0.5672160945304361
552,bias_video_cam_0_date_2019_09_19_time_08_03_23_v001,fly21,0-125M_24hr,7.0,387.0432,70.42076400000008,0.17985298549434986,321.70906799999995,11.829121708443608,9.0,3.7107449999999744,True,74.46507499999996,4.581362965350773,0.08625821245190254,5.771846994006672,0.17468123765502538,0.17774603382681797,3.69602130078818,CantonSMH,short,short,2.507463302514835,0.6609947007707155,1.0729525002207778,-0.757753739667781
553,bias_video_cam_0_date_2019_09_19_time_08_03_23_v001,fly21,0-125M_24hr,8.0,783.2173429999999,143.50994300000013,0.3665210405367651,4.419541000000095,13.714289834735382,6.0,74.46507499999996,True,3.3355009999999083,0.06293736632021127,0.10000489937872309,0.07929187260503266,0.20251961057948314,3.566904149939331,0.16555523169485753,CantonSMH,short,short,0.6453771671956359,-1.2010914345484835,1.1371733235088324,-0.6935329163797267
554,bias_video_cam_0_date_2019_09_19_time_08_03_23_v001,fly21,0-125M_24hr,9.0,790.9723849999999,145.80309799999998,0.3723777048148077,12.174581999999987,108.90447918520431,18.0,3.3355009999999083,True,3.1687270000001035,0.1733745941330634,0.794133827857718,0.21842662053898856,1.6081979439495027,0.15977170987911404,0.15727752222613106,CantonSMH,long,long,1.0854540591507538,-0.7610145425933654,2.037045742431742,0.20633950254318303
555,bias_video_cam_0_date_2019_09_19_time_08_03_23_v001,fly21,0-125M_24hr,10.0,806.315694,147.8460920000001,0.37759546374521447,15.093145999999933,105.26063086125077,13.0,3.1687270000001035,True,6.2957589999999755,0.2149369943001789,0.7675628067272365,0.2707891633635998,1.5543890517304757,0.151783174680549,0.3124855426336281,CantonSMH,long,long,1.178779773111312,-0.6676888286328071,2.022265968557366,0.1915597286688068
556,bias_video_cam_0_date_2019_09_19_time_08_03_23_v001,fly21,0-125M_24hr,11.0,827.7045989999999,153.51644499999998,0.39207741278877806,1.792833000000087,7.695187492387731,4.0,6.2957589999999755,True,2.001301000000012,0.025531200473525733,0.05611347435049247,0.03216557688640118,0.11363522231733136,0.30156914371089827,0.09933315887063479,CantonSMH,short,very short,0.253539837495122,-1.5929287642489973,0.886219205833177,-0.944487034055382
557,bias_video_cam_0_date_2019_09_19_time_08_03_23_v001,fly21,0-125M_24hr,12.0,831.498733,154.60048299999994,0.3948460205063728,14.96806499999991,120.57634979740055,17.0,2.001301000000012,True,11.13223800000003,0.21315575305437992,0.8792453618999532,0.26854506002406486,1.7805570467248528,0.09586304508761698,0.5525407551586262,CantonSMH,long,long,1.1751656604540053,-0.6713029412901139,2.0812621323503504,0.2505558924617914
558,bias_video_cam_0_date_2019_09_19_time_08_03_23_v001,fly21,0-125M_24hr,13.0,857.599036,164.98223400000006,0.42136076993466604,17.427998000000002,139.36901781885854,22.0,11.13223800000003,True,1.5426700000000437,0.24818692582643448,1.0162819053295398,0.31267921197625154,2.058069324452547,0.533238245181549,0.0765693337458811,CantonSMH,long,long,1.2412475014250077,-0.6052211003191115,2.1441662394306813,0.3134599995421223
559,bias_video_cam_0_date_2019_09_19_time_08_03_23_v001,fly21,0-125M_24hr,14.0,876.569704,165.8578030000001,0.4235969526982655,51.11656999999991,155.95593933981422,36.0,1.5426700000000437,False,,0.7279358401975787,1.1372340973639117,0.9170926475048292,2.3030092322141806,0.07389445354063051,,CantonSMH,long,long,1.7085617043042938,-0.1379068974398255,2.193001918839172,0.36229567895061315
560,bias_video_cam_0_date_2019_09_19_time_08_03_23_v001,fly21,0-125M_24hr,15.0,942.32079,179.9502990000003,0.45958885813495204,16.885980000000018,94.84890854372884,27.0,14.634516000000076,True,15.63516699999991,0.24046820901440658,0.691640301422894,0.30295475819120177,1.4006386224617522,0.7009986339603342,0.7760404494775589,CantonSMH,long,long,1.2275262705528136,-0.6189423311913056,1.977032337690015,0.146326097801456
561,bias_video_cam_0_date_2019_09_19_time_08_03_23_v001,fly21,0-125M_24hr,16.0,974.8419369999999,194.0011040000004,0.4954742857319737,334.2173500000001,199.53198196321864,26.0,15.63516699999991,False,,4.759489681738402,1.4549915467390213,5.996260593258679,2.946498854282322,0.7489301804543161,,CantonSMH,long,long,2.524028991379269,0.6775603896351496,2.3000125164485365,0.4693062765599777
562,bias_video_cam_0_date_2019_09_19_time_08_03_23_v001,fly21,0-125M_24hr,17.0,1315.980455,200.17178300000046,0.5112340556867174,76.46640000000002,309.4731660663165,54.0,6.921167999999852,False,,1.0889352147627325,2.2566850493774764,1.3718990382407,4.57000587210934,0.33152646205790814,,CantonSMH,long,long,1.8834706443024682,0.037002042558349005,2.4906229979940866,0.6599167581055275
563,bias_video_cam_0_date_2019_09_19_time_08_03_23_v001,fly21,0-125M_24hr,18.0,1428.9706099999999,236.2369070000002,0.6033435395262264,314.16267000000016,38.2404020171557,16.0,36.52375499999994,True,52.07553800000005,4.473896960323534,0.27884984217276926,5.636455552035018,0.5646979477786925,1.7495011356782657,2.5847324762380834,CantonSMH,long,long,2.49715457925211,0.6506859775079907,1.5825224493183565,-0.24818379057020246
564,bias_video_cam_0_date_2019_09_19_time_08_03_23_v001,fly21,0-125M_24hr,19.0,1795.208818,287.47856900000033,0.7342135467359238,38.316588999999794,155.59066817101302,28.0,52.07553800000005,False,,0.5456551252797323,1.1345705320665391,0.6874456179153705,2.2976152544178117,2.4944371922343946,,CantonSMH,long,long,1.5833868405836162,-0.263081761160503,2.1919835458453893,0.3612773059568303
565,bias_video_cam_0_date_2019_09_19_time_08_03_23_v001,fly21,0-125M_24hr,20.0,1847.701295,300.98735700000043,0.7687146755821013,17.97002199999997,147.32487791710855,20.0,14.175888000000214,False,,0.2559057280826741,1.074296209984349,0.32240377340850584,2.175553912304961,0.6790301861144429,,CantonSMH,long,long,1.2545486087991653,-0.591919992944954,2.1682760898829305,0.3375698499943715
566,bias_video_cam_0_date_2019_09_19_time_08_03_23_v001,fly21,0-125M_24hr,21.0,1868.381413,303.61406500000044,0.7754232264268762,47.61430399999995,302.2878376704639,58.0,2.7100960000000214,False,,0.6780611137966213,2.204289478634153,0.854257789880264,4.463899764819109,0.12981458313355707,,CantonSMH,long,long,1.6777374404320002,-0.1687311613121189,2.4804206740092343,0.6497144341206754
567,bias_video_cam_0_date_2019_09_19_time_08_03_23_v001,fly21,0-125M_24hr,22.0,1923.333823,310.368461,0.7926737959579171,215.05654900000036,512.3457497503496,89.0,7.338105999999925,False,,3.0625562256291317,3.7360363364297218,3.8583727328665187,7.565835560707776,0.3514979437554377,,CantonSMH,long,long,2.332552672424895,0.48608407068077564,2.7095631377951523,0.8788568979065932
568,bias_video_cam_0_date_2019_09_19_time_08_03_23_v001,fly21,0-125M_24hr,23.0,2147.146067,318.7072169999997,0.813970783901826,42.56935599999997,277.0038911224956,50.0,8.755694999999832,False,,0.6062175127660144,2.0199183911847407,0.7637453646951591,4.090530449272205,0.4194009719469492,,CantonSMH,long,long,1.6290970801099078,-0.21737152163421153,2.4424858697184524,0.6117796298298935
569,bias_video_cam_0_date_2019_09_19_time_08_03_23_v001,fly21,0-125M_24hr,24.0,2199.763625,328.29678699999977,0.8384623215697086,60.622765999999956,311.3791474054656,58.0,10.048201999999947,False,,0.8633107445063559,2.2705835067045603,1.0876452189574888,4.598151594799157,0.4813125268889948,,CantonSMH,long,long,1.7826357477876567,-0.06383285395646257,2.4932895251557627,0.6625832852672038
570,bias_video_cam_0_date_2019_09_19_time_08_03_23_v001,fly21,0-125M_24hr,25.0,2306.9583500000003,374.4518070000004,0.9563411639882817,122.12110200000006,239.9311757328387,72.0,46.571959000000334,True,7.171331000000009,1.7390902204554104,1.7495833452643546,2.190999215115325,3.5430757888915214,2.2308137583680088,0.35594393923597945,CantonSMH,long,long,2.086790714643654,0.24032211289953503,2.3800866821865516,0.5493804422979925
571,bias_video_cam_0_date_2019_09_19_time_08_03_23_v001,fly21,0-125M_24hr,26.0,2436.2507830000004,380.9977310000013,0.9730593009034006,62.123741999999766,120.01771975701558,33.0,7.171331000000009,True,7.6299629999998615,0.8846856964187448,0.8751718195108217,1.1145745307967032,1.7723077287069253,0.343509360656504,0.3787078139950197,CantonSMH,long,long,1.7932576074075457,-0.053210994336573614,2.079245371252333,0.24853913136377415
572,bias_video_cam_0_date_2019_09_19_time_08_03_23_v001,fly21,0-125M_24hr,27.0,2506.004488,388.2941450000012,0.9916941717392631,44.73743300000024,25.274137112593962,10.0,7.6299629999998615,True,149.26375599999983,0.6370924512176407,0.1842995568335806,0.802643269541368,0.3732244591193412,0.36547800010384823,7.408600899302783,CantonSMH,long,long,1.6506710609872874,-0.19579754075683187,1.402676337215125,-0.428029902673434
573,bias_video_cam_0_date_2019_09_19_time_09_05_10_v001,fly22,0-125M_24hr,0.0,388.58599,9.339407999999878,0.02211908826491273,2.0013020000000097,0.5872309326402956,1.0,388.58599,True,6.33745399999998,0.03539823577745939,0.006402440656813991,0.1749614726572655,0.04593717952673712,11.241524034285055,0.2905240867056681,CantonSMH,short,very short,0.3013126293844048,-1.451018382358595,-0.23119107584204157,-1.3378356733459915
574,bias_video_cam_0_date_2019_09_19_time_09_05_10_v001,fly22,0-125M_24hr,1.0,396.92474599999997,15.343310999999858,0.03633849707444066,3.210418000000004,1.0726355570427586,1.0,6.33745399999998,True,17.97002200000003,0.056784599879578,0.011694693039205945,0.28066701633506136,0.08390881578579452,0.18333816269900965,0.8237888952930922,CantonSMH,short,very short,0.506561581711691,-1.2457694300313087,0.03045218939332847,-1.0761924081106216
575,bias_video_cam_0_date_2019_09_19_time_09_05_10_v001,fly22,0-125M_24hr,2.0,418.105186,30.22798999999992,0.0715907880757438,1.7511389999999665,0.9986955957226655,1.0,17.97002200000003,True,14.342660000000024,0.030973451883375407,0.01088854304232049,0.15309126671914777,0.07812473138463837,0.5198603125388837,0.6575019238687867,CantonSMH,short,very short,0.24332062040499744,-1.5090103913380024,-0.0005668653710525535,-1.1072114628750027
576,bias_video_cam_0_date_2019_09_19_time_09_05_10_v001,fly22,0-125M_24hr,3.0,434.198985,43.44491700000003,0.10289324053353498,5.503579000000002,1.7654010388307597,2.0,14.342660000000024,True,8.588917999999978,0.09734512185660799,0.019247752048366998,0.48114391867174283,0.1381016222916387,0.41492323772552675,0.393736594812345,CantonSMH,short,very short,0.7406452048477565,-1.0116858068952432,0.24684337780719018,-0.8598012196967598
577,bias_video_cam_0_date_2019_09_19_time_09_05_10_v001,fly22,0-125M_24hr,4.0,448.291482,48.531559999999956,0.11494024667023017,3.710747000000026,1.4988337695449445,2.0,8.588917999999978,True,7.96351199999998,0.0656342207305546,0.016341431846572035,0.3244076904827614,0.11724892563603628,0.2484714596259718,0.36506648423319993,CantonSMH,short,very short,0.5694613450118028,-1.1828696667311969,0.17575346942430162,-0.9308911280796485
578,bias_video_cam_0_date_2019_09_19_time_09_05_10_v001,fly22,0-125M_24hr,5.0,459.965741,55.452729999999974,0.13133207473111674,3.418890000000033,0.8219911318540198,1.0,7.96351199999998,True,2.4182389999999714,0.06047196990619043,0.008961975859242396,0.2988924356509919,0.06430171180456797,0.2303788964324659,0.11085787398394087,CantonSMH,short,very short,0.5338851279502929,-1.2184458837927068,-0.08513286787070311,-1.1917774653746531
579,bias_video_cam_0_date_2019_09_19_time_09_05_10_v001,fly22,0-125M_24hr,6.0,465.80287,56.49507399999993,0.13380072145245084,197.42005600000005,633.4348965525405,164.0,2.4182389999999714,False,,3.4918876258991416,6.906191601485233,17.259216115228817,49.551566418007695,0.06995798237385022,,CantonSMH,long,long,2.295391270763592,0.5430602590205921,2.801701985405858,1.695057387901908
580,bias_video_cam_0_date_2019_09_19_time_09_05_10_v001,fly22,0-125M_24hr,7.0,684.403368,68.75304999999992,0.16283203190523168,14.259275000000002,0.28643781356504405,0.0,21.18044199999997,True,0.08338700000001609,0.25221239896109127,0.003122964069641556,1.24660033969132,0.022407105166994703,0.6127355435531279,0.003822660017434493,CantonSMH,short,very short,1.1540974447652352,-0.5982335669777644,-0.5429696499863289,-1.6496142474902789
581,bias_video_cam_0_date_2019_09_19_time_09_05_10_v001,fly22,0-125M_24hr,8.0,698.74603,68.83643699999993,0.16302952241139082,2.7100960000000214,0.4898890493086583,1.0,0.08338700000001609,True,14.75959899999998,0.04793510284182491,0.0053411450117579915,0.23692695415412868,0.03832243833800077,0.002412328258790567,0.6766154073255443,CantonSMH,short,very short,0.43298467520349376,-1.319346336539506,-0.3099022683982862,-1.4165468659022362
582,bias_video_cam_0_date_2019_09_19_time_09_05_10_v001,fly22,0-125M_24hr,9.0,716.215725,83.38756799999987,0.1974918513880573,5.253416000000016,0.648102245939981,2.0,14.75959899999998,True,5.336805000000027,0.09292033796252501,0.00706610625997167,0.45927371273363005,0.050698945795593975,0.42698499473671053,0.24465193728447665,CantonSMH,short,very short,0.7204417924557088,-1.031889219287291,-0.1883564735358162,-1.2950010710397661
583,bias_video_cam_0_date_2019_09_19_time_09_05_10_v001,fly22,0-125M_24hr,10.0,726.8059460000001,88.0572719999999,0.20855139552051388,29.435810999999944,22.679596850337475,13.0,5.336805000000027,True,11.34070900000006,0.5206489465751424,0.24727030693339752,2.5733911430763072,1.774151622809939,0.15439007894698661,0.5198852922356169,CantonSMH,long,long,1.4688760057664234,-0.2834550059765764,1.3556353303253683,0.2489907328214182
584,bias_video_cam_0_date_2019_09_19_time_09_05_10_v001,fly22,0-125M_24hr,11.0,767.5824660000001,96.06247900000005,0.22751061437163408,3.5022769999999355,3.310146654296659,6.0,11.34070900000006,True,13.884030000000052,0.0619468860791476,0.036089749945899696,0.30618244601447236,0.258942083371818,0.3280788707522202,0.6364772250093058,CantonSMH,short,short,0.5443504920655321,-1.2079805196774678,0.5198472353892729,-0.5867973621146771
585,bias_video_cam_0_date_2019_09_19_time_09_05_10_v001,fly22,0-125M_24hr,12.0,784.968773,101.73283400000014,0.2409400611565259,713.0471079999999,1262.4746627030802,269.0,13.884030000000052,False,,12.612094351287023,13.764464130568662,62.33730445963858,98.75931597777812,0.40165538890821906,,CantonSMH,long,long,2.8531182227952416,1.100787211052242,3.1012226707838404,1.9945780732798903
586,bias_video_cam_0_date_2019_09_19_time_09_05_10_v001,fly22,0-125M_24hr,13.0,1523.532478,123.53868399999988,0.29258418258707564,25.34982100000002,0.29526328446081607,0.0,25.516597000000047,True,0.2918569999999363,0.44837757653486965,0.003219186101789224,2.216178274822119,0.02309749325524517,0.7381775098187829,0.013379424667009487,CantonSMH,short,very short,1.40397489704266,-0.34835611470033984,-0.5297905535341324,-1.6364351510380823
587,bias_video_cam_0_date_2019_09_19_time_09_05_10_v001,fly22,0-125M_24hr,14.0,1549.174156,123.83054099999981,0.29327540527953444,14.092499999999973,0.16123422807186216,0.0,0.2918569999999363,True,14.884682000000112,0.24926254892756966,0.0017578988430257537,1.2320202315405158,0.012612832991427073,0.00844322122903509,0.6823495119576952,CantonSMH,short,very short,1.1489880434922248,-0.6033429682507749,-0.7925427572903081,-1.8991873547942582
588,bias_video_cam_0_date_2019_09_19_time_09_05_10_v001,fly22,0-125M_24hr,15.0,1578.1513380000001,138.59014200000001,0.3282314664425014,3.0436459999998533,0.1154126279011507,0.0,14.884682000000112,True,32.77131600000007,0.05383480290886405,0.001258316720241122,0.26608717045571695,0.009028357180896684,0.4306035594481711,1.5023157013909527,CantonSMH,short,very short,0.4833941391672239,-1.268936872575776,-0.9377466701426118,-2.044391267646562
589,bias_video_cam_0_date_2019_09_19_time_09_05_10_v001,fly22,0-125M_24hr,16.0,1613.9663,171.23637699999995,0.4055495313007977,11.59087199999999,0.629228756890825,1.0,32.77131600000007,True,17.803247000000056,0.20501474536194433,0.006860333050646766,1.0133183470070248,0.04922253369507873,0.948051514798954,0.8161435294158282,CantonSMH,short,very short,1.064116109867183,-0.6882149018758169,-0.20119143755286129,-1.3078360350568112
